9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
9.0813e-13,-0.41977,0.059805,-3.7122e-13,6.1419e-13,-0.0001452,6.8308e-05,1.9009e-15,5.0599e-14,-4.6292e-08,4.1539e-08,2.7595e-14,-5.1559e-15,-1.2466e-11,2.0431e-11,1.1974
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-4.9231e-12,-0.37482,0.04768,5.0312e-13,5.2842e-13,-9.5612e-05,3.7829e-05,-5.1255e-14,7.638e-14,-2.0854e-08,1.3101e-08,4.5185e-14,-9.4814e-15,-3.5904e-12,1.7005e-12,1.2156
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-1.7171e-13,-0.37538,0.048459,2.0508e-14,-1.0545e-13,-0.00010136,4.2856e-05,3.3484e-14,1.874e-14,-2.5838e-08,2.0268e-08,-3.5716e-14,-2.4822e-14,-5.8317e-12,7.7891e-12,1.2175
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
-2.7145e-13,-0.33179,0.037922,-1.2382e-13,1.9301e-13,-6.3186e-05,2.2071e-05,-1.1213e-13,2.9894e-14,-9.949e-09,5.101e-09,-6.9129e-14,2.6531e-14,-1.0926e-12,-3.2413e-14,1.2396
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.6976e-12,-0.33272,0.038712,-3.9117e-14,4.2752e-13,-6.8325e-05,2.5876e-05,1.8482e-14,-2.7339e-14,-1.3514e-08,9.2808e-09,-2.3522e-15,-7.4232e-15,-2.4602e-12,2.7313e-12,1.2419
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.4995e-12,-0.29128,0.029787,2.8545e-13,2.7246e-13,-4.0297e-05,1.2384e-05,1.8285e-13,-1.3196e-13,-4.3595e-09,1.7724e-09,7.3304e-15,-1.449e-14,-2.1737e-13,-2.7819e-13,1.2684
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29266,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
1.6334e-12,-0.29267,0.030571,-2.1692e-13,5.405e-13,-4.4634e-05,1.5108e-05,-1.9113e-14,8.097e-14,-6.6642e-09,4.0152e-09,1.1269e-14,-1.8999e-14,-9.4441e-13,8.5735e-13,1.2708
